R_R00690_c	M_C00001_c|M_C00007_c|M_C00011_c|M_C00079_c|M_C02505_c
R_R00694_c	M_C00025_c|M_C00026_c|M_C00079_c|M_C00166_c
R_R00697_c	M_C00014_c|M_C00079_c|M_C00423_c
R_R00698_c	M_C00007_c|M_C00011_c|M_C00079_c|M_C02505_c
R_R00699_c	M_C00011_c|M_C00079_c|M_C05332_c
R_R00700_c	M_C00003_c|M_C00004_c|M_C00080_c|M_C00282_c
R_R00702_c	M_C00013_c|M_C00448_c|M_C03428_c
R_R00703_c	M_C00003_c|M_C00004_c|M_C00022_c|M_C00080_c|M_C00186_c
R_R00705_c	M_C00003_c|M_C00004_c|M_C00010_c|M_C00011_c|M_C00024_c|M_C00222_c
R_R00706_c	M_C00005_c|M_C00006_c|M_C00010_c|M_C00011_c|M_C00024_c|M_C00222_c
R_R00708_c	M_C00001_c|M_C00005_c|M_C00006_c|M_C00025_c|M_C00080_c|M_C03912_c
R_R00709_m	M_C00003_m|M_C00004_m|M_C00011_m|M_C00026_m|M_C00311_m
R_R00714_c	M_C00001_c|M_C00005_c|M_C00006_c|M_C00042_c|M_C00080_c|M_C00232_c
R_R00715_c	M_C00001_c|M_C00003_c|M_C00004_c|M_C00026_c|M_C00047_c|M_C00080_c|M_C00449_c
R_R00716_c	M_C00001_c|M_C00005_c|M_C00006_c|M_C00026_c|M_C00047_c|M_C00080_c|M_C00449_c
R_R00717_c	M_C00003_c|M_C00004_c|M_C00048_c|M_C00080_c|M_C00160_c
R_R00717_p	M_C00003_p|M_C00004_p|M_C00048_p|M_C00080_p|M_C00160_p
R_R00719_c	M_C00001_c|M_C00009_c|M_C00080_c|M_C00081_c|M_C00104_c
R_R00720_c	M_C00001_c|M_C00013_c|M_C00080_c|M_C00081_c|M_C00130_c
R_R00722_c	M_C00002_c|M_C00008_c|M_C00080_c|M_C00081_c|M_C00104_c
R_R00734_c	M_C00025_c|M_C00026_c|M_C00082_c|M_C01179_c
R_R00736_c	M_C00011_c|M_C00082_c|M_C00483_c
R_R00736_p	M_C00011_p|M_C00082_p|M_C00483_p
R_R00737_c	M_C00014_c|M_C00082_c|M_C00811_c
R_R00740_c	M_C00005_c|M_C00006_c|M_C00010_c|M_C00080_c|M_C00083_c|M_C00222_c
R_R00742_c	M_C00002_c|M_C00008_c|M_C00009_c|M_C00024_c|M_C00080_c|M_C00083_c|M_C00288_c
R_R00742_p	M_C00002_p|M_C00008_p|M_C00009_p|M_C00024_p|M_C00080_p|M_C00083_p|M_C00288_p
R_R00755_c	M_C00068_c|M_C00084_c|M_C05125_c
R_R00756_c	M_C00002_c|M_C00008_c|M_C00080_c|M_C00085_c|M_C00354_c
R_R00760_c	M_C00002_c|M_C00008_c|M_C00080_c|M_C00085_c|M_C00095_c
R_R00761_c	M_C00001_c|M_C00009_c|M_C00085_c|M_C00227_c|M_C00279_c
R_R00762_c	M_C00001_c|M_C00009_c|M_C00085_c|M_C00354_c
R_R00762_p	M_C00001_p|M_C00009_p|M_C00085_p|M_C00354_p
R_R00763_c	M_C00001_c|M_C00009_c|M_C00085_c|M_C00665_c
R_R00764_c	M_C00009_c|M_C00013_c|M_C00080_c|M_C00085_c|M_C00354_c
R_R00766_c	M_C00015_c|M_C00029_c|M_C00080_c|M_C00085_c|M_C02591_c
R_R00769_c	M_C00015_c|M_C00075_c|M_C00080_c|M_C00085_c|M_C00354_c
R_R00770_c	M_C00080_c|M_C00081_c|M_C00085_c|M_C00104_c|M_C00354_c
R_R00771_c	M_C00085_c|M_C00092_c
R_R00776_c	M_C00048_c|M_C00086_c|M_C00603_c
R_R00782_c	M_C00001_c|M_C00014_c|M_C00022_c|M_C00097_c|M_C00283_c
R_R00784_c	M_C00001_c|M_C00080_c|M_C00088_c|M_C00533_c|M_C00997_c|M_C01000_c
R_R00790_c	M_C00001_c|M_C00014_c|M_C00088_c|M_C00138_c|M_C00139_c
