HXT4_2	glc-D
HXT4_3	fru
HXT4_4	man
HXT5_1	glc-D
HXT5_2	fru
HXT5_3	man
HXT6_1	glc-D
HXT6_2	fru
HXT6_3	man
HXT7_1	glc-D
HXT7_2	fru
HXT7_3	man
HXT8_1	glc-D
HXT8_2	fru
HXT8_3	man
HXT9_1	glc-D
HXT9_2	gal
HXT9_3	fru
HXT9_4	man
HYR1	gthox|gthrd|h2o|h2o2
ICL1	glx|icit|succ
ICL2	glx|icit|succ
IDH1	akg|dco2|icit|nad+|nadh
IDI1	dmpp|ipdp
IDP1_1	h|icit|nadp+|nadph|oxasucc
IDP1_2	akg|dco2|h|oxasucc
IDP2_1	h|icit|nadp+|nadph|oxasucc
IDP2_2	akg|dco2|h|oxasucc
IDP3_1	h|icit|nadp+|nadph|oxasucc
IDP3_2	akg|dco2|h|oxasucc
IFA38_1	3hc14coa|3kc14coa|h|nadp+|nadph
IFA38_2	3hc16coa|3kc16coa|h|nadp+|nadph
IFA38_3	3hc18coa|3kc18coa|h|nadp+|nadph
IFA38_4	3hc20coa|3kc20coa|h|nadp+|nadph
IFA38_5	3hc22coa|3kc22coa|h|nadp+|nadph
IFA38_6	3hc24coa|3kc24coa|h|nadp+|nadph
IFA38_7	3hc26coa|3kc26coa|h|nadp+|nadph
ILS1	amp|atp|h|ile-L|iletrna|ppi|trnaile
ILV1	2obut|dnh3|thr-L
ILV2_1	2obut|achybu|dco2|h|pyr
ILV2_2	alac-|dco2|h|pyr
ILV3_1	33hmeoxobut|3mob
ILV3_2	33hmeoxobut|3mob
ILV3_3	23dhmp|3mop|h2o
ILV5_1	33hmeoxobut|alac-|h|nadp+|nadph
ILV5_2	23dhmp|achybu|h|nadp+|nadph
ILV5_3	2dhp|h|nadp+|nadph|pant-R
IMD3	h|h2o|imp|nad+|nadh|xmp
IMD4	h|h2o|imp|nad+|nadh|xmp
INM1	1in3p|h|h2o|inost|pi
INO1	1in3p|g6p
INP51	h|h2o|pi|pi4p|ptd145bp_SC
INP52_1	pi|pi3p|ptd1ino_SC
INP52_2	pi|pi4p|ptd1ino_SC
INP52_3	h|h2o|pi|pi3p|ptd135bp_SC
INP52_4	h|h2o|pi|pi4p|ptd145bp_SC
INP53_1	pi|pi3p|ptd1ino_SC
INP53_2	pi|pi4p|ptd1ino_SC
INP53_3	h|h2o|pi|pi3p|ptd135bp_SC
INP53_4	h|h2o|pi|pi4p|ptd145bp_SC
INP54	h|h2o|pi|pi4p|ptd145bp_SC
IPK1	adp|atp|inost|minohp
IPP1	h|h2o|pi|ppi
IPT1_1	h2o|inmapdcer|mainpdcer|ptd1ino_SC
IPT1_2	h2o|inmappcer|mainppcer|ptd1ino_SC
ISC1_1	cholp|diglyrd|h2o|pc_SC
ISC1_2_1	cera-D|diglyrd|inphdcer|ptd1ino_SC
ISC1_2_2	diglyrd|inphpcer|pcer|pino
ISC1_3_1	1in3p|cera-D|h2o|inphdcer
ISC1_3_2	1in3p|h2o|inphpcer|pcer
ISM1	amp|atp|h|ile-L|iletrna|ppi|trnaile
ITR1	h|inost
ITR2	h|inost
JEN1_1	h|lac-R
JEN1_2	h|pyr
KGD1	akg|coa|dco2|nad+|nadh|succoa
KRE2	gdp|gdpmann|m1macchitppdol|m2macchitppdol
KRS1	amp|atp|lys-L|lystrna(L)|ppi|trnalys
KTR1	gdp|gdpmann|m1macchitppdol|m2macchitppdol
KTR2	gdp|gdpmann|m1macchitppdol|m2macchitppdol
KTR3	gdp|gdpmann|m1macchitppdol|m2macchitppdol
KTR4	gdp|gdpmann|m1macchitppdol|m2macchitppdol
KTR6	gdp|gdpmann|m1macchitppdol|m2macchitppdol
LAC1_1	cera-D|coa|lcacylcoa|sphgn
LAC1_2	coa|lcacylcoa|pcer|psphings
LAG1_1	cera-D|coa|lcacylcoa|sphgn
LAG1_2	coa|lcacylcoa|pcer|psphings
LAT1	accoa|coa|dhlam|sacdhpoa
LCB1	3dsphgn|coa|dco2|h|pmtcoa|ser-L
LCB2	3dsphgn|coa|dco2|h|pmtcoa|ser-L
LCB3_1	h|h2o|pi|sph1p|sphgn
LCB3_2	h|h2o|pi|psph1p|psphings
LCB4_1	adp|atp|sph1p|sphgn
LCB4_2	adp|atp|psph1p|psphings
LCB5_1	adp|atp|sph1p|sphgn
LCB5_2	adp|atp|psph1p|psphings
LEU1_1	2ispma|3ispma
LEU1_2	2ippm|2ispma|h2o
LEU2	2ispma|4mop|dco2|nad+|nadh
LEU4	2ispma|3mob|accoa|coa|h|h2o
LPD1	dhlam|h|lpam|nad+|nadh
LPP1	dagpy_SC|h|h2o|phosda|pi
LRO1	coa|diglyrd|glycephocho|pc_SC
LSB6	adp|atp|pi4p|ptd1ino_SC
LSC1	adp|atp|coa|itaccoa|itacon|pi
LSC2	adp|atp|coa|pi|succ|succoa
LYP1	h|lys-L
LYS1	akg|h|h2o|lys-L|nad+|nadh|saccrp-L
LYS12	2oxoadp|dco2|hicit|nad+|nadh
LYS20_1	accoa|akg|coa|h|h2o|hoci
LYS20_2	accoa|akg|coa|h|h2o|hoci
LYS21	accoa|akg|coa|h|h2o|hoci
LYS2_1	L2aadp|L2aadp6sa|amp|atp|h|nadp+|nadph|ppi
LYS2_2	L2aadp|L2aadp6sa|amp|atp|h|nad+|nadh|ppi
LYS4	b124tc|h2o|hicit
LYS9	L2aadp6sa|glu-L|h|h2o|nadp+|nadph|saccrp-L
LongAcyl	c26coa|lcacylcoa
MAE1	dco2|mal-L|nadp+|nadph|pyr
MAL11	h|malt
MAL12	glc-D|h2o|malt
MAL31	h|mal-L
MAL32	glc-D|h2o|malt
MCT1	acphsr|coa|malACP|malcoa
MDH1	h|mal-L|nad+|nadh|oaa
MDH2	h|mal-L|nad+|nadh|oaa
MDH3	h|mal-L|nad+|nadh|oaa
MEP1	dnh3
MEP2	dnh3
MEP3	dnh3
MES1	amp|atp|h|met-L|mettrna|ppi|trnamet
MET1	ahcys|amet|scl|uppg3
MET10	dh2s|h|h2o|nadp+|nadph|so3
MET12	5mthf|h|mlthf|nadp+|nadph
MET13	5mthf|h|mlthf|nadp+|nadph
MET14	adp|aps|atp|paps
MET16	pap|paps|so3|thidisu|thidit
MET17_1	ac|achms|ch4s|h|met-L
MET17_2	ac|achms|dh2s|h|hcys-L
MET17_3	ac|achms|dh2s|h|hcys-L
MET2	accoa|achms|coa|hom-L
MET22	amp|h|h2o|pap|pi
MET3	aps|atp|h|ppi|so4
MET6	hcys-L|hpglu|met-L|mhpglu
MET7	adp|atp|glu-L|h|pi|thf|thfglu
MHT1	ahcys|amet|h|hcys-L|met-L
MIR1	h|pi
MIS1_1	methf|mlthf|nadp+|nadph
MIS1_2	10fthf|adp|atp|for|pi|thf
MIS1_3	10fthf|h|h2o|methf
MLS1	accoa|coa|glx|h|h2o|mal-L
MMP1	h|mmet
MPH2	h|malt
MPH3	h|malt
MSD1	amp|asp-L|asptrna|atp|h|ppi|trnaasp
MSE1	amp|atp|glu-L|glutrna|ppi
MSF1	amp|atp|h|phe-L|phetrna|ppi|trnaphe
MSK1	amp|atp|lys-L|lystrna(L)|ppi|trnalys
MSM1	amp|atp|h|met-L|mettrna|ppi|trnamet
MSR1	amp|arg-L|argtrna|atp|h|ppi|trnaarg
MSS4	adp|atp|pi4p|ptd145bp_SC
MST1	amp|atp|ppi|thr-L|thrtrna|trnathr
MSW1	amp|atp|ppi|trna|trp-L|trptrna
MSY1	amp|atp|h|ppi|trnatyr|tyr-L|tyrtrna
MTD1	methf|mlthf|nad+|nadh
MUP1	h|met-L
MUP3	h|met-L
MUQ1	cdpea|ctp|ethamp|ppi
MVD1	5dpmev|adp|atp|dco2|ipdp|pi
NAM2	amp|atp|h|leu-L|leutrna|ppi|trnaleu
NAT1	accoa|apep|coa|h|pepd
NAT2	accoa|apep|coa|h|pepd
NBIOMASS	13BDglcn|adp|ala-L|amp|arg-L|asn-L|asp-L|atp|biomass|cmp|cys-L|damp|dcmp|dgmp|dtmp|gln-L|glu-L|gly|glycogen|gmp|his-L|ile-L|leu-L|lipid|lys-L|mannan|met-L|phe-L|pi|pro-L|ser-L|so4|thr-L|tre|trp-L|tyr-L|ump|val-L
NCP1	ficytc|focytc|h|nadp+|nadph
NDH1	nad+|nadh|ubiqui|ubiqui9
NDH2	nad+|nadh|ubiqui|ubiqui9
NDI1	nad+|nadh|ubiqui|ubiqui9
NHA1	h|na
NIT2_1	dnh3|h2o|ind3acnl|indac
NIT2_2	ala-L|aprop|dnh3|h|h2o
NIT2_3	acybut|dnh3|glu-L|h|h2o
NLIPIDS	44mzym|aca|epist|ergst|ergstest_SC|ergtetrol|fecost|inmapdcer|inmappcer|lanost|lipid|pc_SC|pe_SC|ps_SC|ptd1ino_SC|triglyc_SC|zymst
NMT1	coa|glp|h|myricoa|tglp
NPT1_1	h|nac|nicrnt|ppi|prpp
NPT1_2	h|nac|nicrnt|ppi|prpp
NTE1	aca|glycephocho|pc_SC
NTH1	glc-D|h2o|tre
NTH2	glc-D|h2o|tre
OAC1	h|oaa
OAR1_1	3hc4acp|aceacp|h|nadp+|nadph
OAR1_2	3hc6acp|3oxhexacp|h|nadp+|nadph
OAR1_3	3hc8acp|3oxoctacp|h|nadp+|nadph
OAR1_4	3hc10acp|3oxdecacp|h|nadp+|nadph
OAR1_5	3hc12acp|3oxododacp|h|nadp+|nadph
OAR1_6	3hc14acp|3oxtetdeacp|h|nadp+|nadph
OAR1_7	3hc16acp|3oxphexacp|h|nadp+|nadph
OAR1_8	3hc18acp|3oxstacp|h|nadp+|nadph
ODC1	akg|oxag
ODC2	akg|oxag
OLE1_c14	h|h2o|myricoa|o2|tetdecoa
OLE1_c16	h|h2o|hedcoa|o2|pmtcoa
OLE1_c18	h|h2o|o2|octde9encoa|octdecancoa
OPI3_1	ahcys|amet|ptd2meeta_SC|ptdmeeta_SC
OPI3_2	ahcys|amet|h|pc_SC|ptd2meeta_SC
ORT1	h|orn
OSM1	fad|fadh2|fum|succ
PAD1	2nophe|3no4hyben|dco2|h
PAN5	2dhp|h|nadp+|nadph|pant-R
PCK1	adp|atp|dco2|h|oaa|pep
PCM1_1	acgam1p|acgam6p
PCM1_2	acgam1p|gam6p
PCT1	cdpchol|cholp|ctp|ppi
PDA1	dco2|h|lpam|pyr|sacdhpoa
PDC1	acald|dco2|h|pyr
PDC5	acald|dco2|h|pyr
PDC6	acald|dco2|h|pyr
PDE1	35camp|amp|h2o
PDE2_1	35camp|amp|h2o
PDE2_2	35cdamp|damp|h2o
PDE2_3	35cimp|h2o|imp
PDE2_4	35cgmp|gmp|h2o
PDE2_5	35ccmp|cmp|h2o
PDX3_1	dnh3|h2o|h2o2|o2|pyam5p|pydx5p
PDX3_2	h2o2|o2|pdx5p|pydx5p
PDX3_3	h2o2|o2|pydx|pydxn
PDX3_4	dnh3|h2o|h2o2|o2|pydam|pydx
PDX3_5	dnh3|h2o|h2o2|o2|pyam5p|pydx5p
PET9	adp|atp|h|pi
PFK1_1	adp|atp|f6p|fdp
PFK1_2	Dtagafurbp|adp|atp|tagadur6p-D
PFK1_3	adp|atp|s17bp|s7p
PFK2	adp|atp|f6p|fdp
PFK26	adp|atp|f26bp|f6p
PFK27	adp|atp|f26bp|f6p
PGI1_1	f6p|g6p
PGI1_2	g6p|g6p-B
PGI1_3	f6p|g6p-B
PGK1	13dpg|3pg|adp|atp|h
PGM1_1	r1p|r5p
PGM1_2	g1p|g6p
PGM2_1	r1p|r5p
PGM2_2	g1p|g6p
PGS1	cdpdag_SC|cmp|gly3p|pgp_SC
PHA2	dco2|h|h2o|phpyr|pphn
PHO11	fmn|h|h2o|pi|ribflv
PHO8	dhn3tp|dhnpt|h|h2o|pi
PHO84	h|pi
PHO90	h|pi
PHO91	h|pi
PIK1	adp|atp|pi4p|ptd1ino_SC
PIS1	cdpdag_SC|cmp|inost|ptd1ino_SC
PLB1	aca|glycephocho|lysphchol
PLB2	aca|glycephocho|lysphchol
PLB3	aca|glycephocho|lysphchol
PLC1	diglyrd|h2o|mi145p|ptd145bp_SC
PMA1	adp|atp|h|h2o|pi
PMA2	adp|atp|h|h2o|pi
PMI40	f6p|man6p
PMP1	adp|atp|h|h2o|pi
PMP2	adp|atp|h|h2o|pi
PMT1	dolmanp|dolp|h|mannan
PMT2	dolmanp|dolp|h|mannan
PMT3	dolmanp|dolp|h|mannan
PMT4	dolmanp|dolp|h|mannan
PMT5	dolmanp|dolp|h|mannan
PMT6	dolmanp|dolp|h|mannan
PNC1_1	dnh3|h2o|nac|ncam
PNC1_2	dnh3|h2o|nac|ncam
PNP1_1	2dr1p|duri|h|pi|ura
PNP1_10	ade|adn|h|pi|r1p
PNP1_11	gsn|gua|h|pi|r1p
PNP1_2	2dr1p|h|pi|thym|thymd
PNP1_3	2dr1p|din|h|hxan|pi
PNP1_4	2dr1p|ade|dad-2|h|pi
PNP1_5	2dr1p|dgsn|gua|h|pi
PNP1_6	h|hxan|ins|pi|r1p
PNP1_7	ade|adn|h|pi|r1p
PNP1_8	gsn|gua|h|pi|r1p
PNP1_9	h|pi|r1p|xan|xtsn
POS5_1	adp|atp|nad+|nadp+
POS5_2	adp|atp|nad+|nadp+
POT1_1	3kc18coa|accoa|coa|pmtcoa
POT1_2	3kc16coa|accoa|coa|myricoa
POT1_3	3kc14coa|accoa|coa|h2o|lauocoa|o2
POT1_4	3kc12coa|accoa|coa|dcacoa
POT1_5	3kc10coa|accoa|coa|occoa
POT1_6	3kc8coa|accoa|coa|hexcoa
POT1_7	3oxhexcoa|accoa|butlcoa|coa
POT1_8	3kc4coa|accoa|coa
POX1_1	h2o2|o2|octdecancoa|tc18coa
POX1_10	h2o2|o2|octde9encoa|tc181coa
POX1_11	h2o2|o2|tc141coa|tetdecoa
POX1_12	ffadecoa|h2o2|o2|t35c14coa
POX1_13	ffadecoa|h2o2|o2|t35c16coa
POX1_14	ffadecoa|h2o2|o2|t35c18coa
POX1_2	h2o2|o2|pmtcoa|tc16coa
POX1_3	h2o2|myricoa|o2|tc14coa
POX1_4	h|h2o2|lauocoa|o2|tddeacoa
POX1_5	dcacoa|h|h2o2|o2|tdeacoa
POX1_6	h|h2o2|o2|occoa|tocacoa
POX1_7	h|h2o2|hexcoa|o2|theacoa
POX1_8	butlcoa|h|h2o2|o2|tbuecoa
POX1_9	h2o2|hedcoa|o2|tc161coa
PPA2	pi|ppi
PRO1	adp|atp|glu-L|gluph-D|h
PRO2_1	glu5sa|gluph-D|nad+|nadh|pi
PRO2_2	glu5sa|gluph-D|nadp+|nadph|pi
PRO3_1	1pyr5c|h|nadp+|nadph|pro-L
PRO3_2	1p3h5c|4hpro-LT|h|nadp+|nadph
PRO3_3	1p3h5c|4hpro-LT|h|nad+|nadh
PRS1	amp|atp|prpp|r5p
PRS2	amp|atp|prpp|r5p
PRS3	amp|atp|prpp|r5p
PRS4	amp|atp|prpp|r5p
PRS5	amp|atp|prpp|r5p
PSA1	gdpmann|gtp|man1p|ppi
PSD1	dco2|h|pe_SC|ps_SC
PSD2	dco2|h|pe_SC|ps_SC
PTR2_1	dpep|h
PTR2_2	h|olipep
PTR2_3	h|pepd
PUR5	h|h2o|imp|nad+|nadh|xmp
PUS1	h2o|psd5p|r5p|ura
PUS2	h2o|psd5p|r5p|ura
PUS4	h2o|psd5p|r5p|ura
PUT1	1pyr5c|h|nad+|nadh|pro-L
PUT2	glu-L|glu5sa|h|h2o|nadp+|nadph
PUT4_1	ala-L|h
PUT4_2	gly|h
PUT4_3	h|pro-L
PUT4_4	amibut|h
PYC1	adp|atp|h|hco3|oaa|pi|pyr
PYC2	adp|atp|h|hco3|oaa|pi|pyr
PYK2	adp|atp|pep|pyr
PYRD	dhor-S|orot|ubiqui|ubiqui9
Pool_Acyl1	aca|coa|dcacoa|hedcoa|lauocoa|myricoa|octde9encoa|octdecancoa|pmtcoa|tetdecoa
Pool_Acyl2	acoa|dcacoa|hedcoa|lauocoa|myricoa|octde9encoa|octdecancoa|pmtcoa|tetdecoa
QNS1_1	amp|atp|dnad|dnh3|nad+|ppi
QNS1_2	amp|atp|dnad|dnh3|nad+|ppi
QPT1_1	dco2|h|nicrnt|ppi|prpp|quln
QPT1_2	dco2|h|nicrnt|ppi|prpp|quln
QRI1	acgam1p|ppi|udpacgal|utp
RAM1	3no4hyben|4hbz|atnodp|ppi
RBK1_1	adp|atp|r5p|rib-D
RBK1_2	2dr5p|adp|atp|drib
RER2	3no4hyben|4hbz|atnodp|ppi
RHR2	gly3p|glyc|h|h2o|pi
RIB1	25dhpp|for|gtp|h|h2o|ppi
RIB5	4riadhp|db4p|dmlz|h|h2o|pi
RIB7_1	25dhpp|5am5pramur|dnh3|h|h2o
RIB7_2	5am5pramur|5aprbu|h|nadp+|nadph
RIP1	ficytc|focytc|h|ubiqui|ubiqui9
RKI1	r5p|ru5p-D
RMA1	adp|atp|glu-L|h|pi|thf|thfglu
RNR1_1	adp|dadp|thidisu|thidit
RNR1_2	dgdp|gdp|h2o|thidisu|thidit
RNR1_3	cdp|dcdp|h2o|thidisu|thidit
RNR1_4	dudp|h2o|thidisu|thidit|udp
RNR3	adp|dadp|thidisu|thidit
RPE1	ru5p-D|xu5p-D
SAC1_1	pi|pi3p|ptd1ino_SC
SAC1_2	pi|pi4p|ptd1ino_SC
SAC1_3	h|h2o|pi|pi3p|ptd135bp_SC
SAH1	adn|ahcys|h2o|hcys-L
SAM1	amet|atp|h2o|met-L|pi|ppi
SAM2	amet|atp|h2o|met-L|pi|ppi
SAM3	amet|h
SAM4	ahcys|amet|h|hcys-L|met-L
SCS7	h|h2o|nadp+|nadph|o2|pcer
SCT1_1	1ag3p_SC|acoa|coa|gly3p
SCT1_2	acoa|acpho|coa|glyonep
SDH3_1	fad|fadh2|fum|succ
SDH3_2	fad|fadh2|ubiqui|ubiqui9
SEC53	man1p|man6p
SEC59	cdp|ctp|dolichol|dolp
SER1_1	3phnopyr|akg|glu-L|ophse
SER1_2	akg|glu-L|ohpb|phthr
SER2	h|h2o|ophse|pi|ser-L
SER3	3pg|3phnopyr|h|nad+|nadh
SER33	3pg|3phnopyr|h|nad+|nadh
SES1	amp|atp|ppi|ser-L|sertrna|trnaser
SFA1_1	Sfglutth|fald|gthrd|h|nad+|nadh
SFA1_2	acald|etoh|h|nad+|nadh
SFC1	fum|succ
SHM1	gly|h2o|mlthf|ser-L|thf
SHM2	gly|h2o|mlthf|ser-L|thf
SLC1	1ag3p_SC|acoa|coa|phosda
SOL1	6pgc|6pgl|h|h2o
SOL2	6pgc|6pgl|h|h2o
SOL3	6pgc|6pgl|h|h2o
SOL4	6pgc|6pgl|h|h2o
SOR1	fru|h|nad+|nadh|sbt-D
SPE1	dco2|h|orn|ptrc
SPE2	amet|ametam|dco2|h
SPE3	5mta|amet|dco2|ptrc|spmd
SPE4	5mta|ametam|h|spmd|sprm
SPO14	chol|h2o|pc_SC|phosda
SPO22	aca|glycephocho|lysphchol|pc_SC
SPR1	13BDglcn|13BDglcnb|glc-D
SPS19_1	h|nadp+|nadph|t3c16coa|tc161coa
SPS19_2	h|nadp+|nadph|t3c18coa|tc181coa
SPS19_3	h|nadp+|nadph|t3c14coa|tc141coa
SPS19_4	h|nadp+|nadph|t24c16coa|tc16coa
SPS19_5	h|nadp+|nadph|t24c18coa|tc18coa
SPS19_6	h|nadp+|nadph|t24c14coa|tc14coa
SRT1	3no4hyben|4hbz|atnodp|ppi
STL1_1	glc-D
STL1_2	gal
STL1_3	glu-L
STL1_4	glu-L
STT4	adp|atp|pi4p|ptd1ino_SC
SUC2	fru|glc-D|h2o|sucr
SUL1	so4
SUL2	so4
SUR1_1	gdp|gdpmann|inphdcer|mainpdcer
SUR1_2	gdp|gdpmann|inphpcer|mainppcer
SUR2	h|h2o|nadp+|nadph|o2|psphings|sphgn
TAL1	e4p|f6p|g3pi|s7p
TAT1_1	h|ile-L
TAT1_2	h|leu-L
TAT1_3	h|trp-L
TAT1_4	h|tyr-L
TAT1_5	h|thr-L
TAT2_1	ala-L|h
TAT2_2	cys-L|h
TAT2_3	gly|h
TAT2_4	h|phe-L
TAT2_5	h|trp-L
TAT2_6	h|tyr-L
TDH1	13dpg|g3pi|nad+|nadh|pi
TDH2	13dpg|g3pi|nad+|nadh|pi
TDH3	13dpg|g3pi|nad+|nadh|pi
TES1	aca|acoa|coa
TGL1	aca|ergst|ergstest_SC|h|h2o
TGL2	aca|diglyrd|h|h2o|triglyc_SC
TGL3	aca|diglyrd|h|h2o|triglyc_SC
TGL4	aca|diglyrd|h|h2o|triglyc_SC
TGL5	aca|diglyrd|h|h2o|triglyc_SC
THI20_1	4ahmmp|4ampm|adp|atp
THI20_2	2mahmp|4ampm|adp|atp
THI21	4ahmmp|4ampm|adp|atp
THI22	4ahmmp|4ampm|adp|atp
THI6_1	4mpetz|adp|atp|hyemeth
THI6_2	2mahmp|4mpetz|h|ppi|thmmp
THI7	h|thm
THI80_1	amp|atp|thm|thmpp
THI80_2	adp|atp|thmpp|thmtp
THR1	adp|atp|hom-L|phom
THR4_1	h|h2o|phom|pi|thr-L
THR4_2	4hthr|h|h2o|phthr|pi
THS1	amp|atp|ppi|thr-L|thrtrna|trnathr
TKL1_1	g3pi|r5p|s7p|xu5p-D
TKL1_2	chol|gly3p|h2o
TKL2_1	g3pi|r5p|s7p|xu5p-D
TKL2_2	chol|gly3p|h2o
TOR1	adp|atp|pi3p|ptd1ino_SC
TOR2	adp|atp|pi3p|ptd1ino_SC
TPC1	thmpp
TPI1	g3pi|glyonep
TPN1	pydxn
TPS1	g6p|tre6p|udp|udpg
TPS2	h|h2o|pi|tre|tre6p
TPS3	g6p|tre6p|udp|udpg
TRK1	h|k
TRP1	2cpr5p|pran
TRP2_1	anth|chor|gln-L|glu-L|h|pyr
TRP2_2	4hbz|chor|pyr
TRP3_1	anth|chor|gln-L|glu-L|h|pyr
TRP3_2	2cpr5p|3ig3p|dco2|h|h2o
TRP3_3	4hbz|chor|pyr
TRP4	anth|ppi|pran|prpp
TRP5	3ig3p|g3pi|h2o|ser-L|trp-L
TRR1	nadp+|nadph|thidisu|thidit
TRR2	nadp+|nadph|thidisu|thidit
TSC10	3dsphgn|h|nadp+|nadph|sphgn
TSC13_1	h|myricoa|nadp+|nadph|tc14coa
TSC13_2	h|nadp+|nadph|pmtcoa|tc16coa
TSC13_3	h|nadp+|nadph|octdecancoa|tc18coa
TSC13_4	c20coa|h|nadp+|nadph|tc20coa
TSC13_5	c22coa|h|nadp+|nadph|tc22coa
TSC13_6	c24coa|h|nadp+|nadph|tc24coa
TSC13_7	c26coa|h|nadp+|nadph|tc26coa
TSL1	g6p|tre6p|udp|udpg
TYR1	34hpp|dco2|nadp+|nadph|pphn
TYS1	amp|atp|h|ppi|trnatyr|tyr-L|tyrtrna
U1	adp|atp|f1p|fdp
U100	glyonep|h|h2o|iasp|pi|quln
U101	h|h2o|nad+|nadp+|pi
U102	adprib|h|h2o|nad+|ncam
U103	ade|adn|h|pi|r1p
U104	gsn|gua|h|pi|r1p
U105	h|h2o|nad+|nadp+|pi
U106	adprib|h|h2o|nad+|ncam
U107	2no6oph|2nophe|h|h2o|o2
U108	2no6moph|2no6obe|o2
U109	o2
U110	dco2
U111	etoh
U112	dnh3
U113	metha
U114	thf
U115	mlthf
U116	ser-L
U117	gly
U118	3ispma
U119	4mop
U120	pro-L
U121	cmp
U122	ac
U123	acrn
U124	crn
U125	alac-
U126	acac
U127	h|so4
U128	thr-L
U129	2oxoadp
U130	mlne|pi
U131	2ispma
U132	h|lac-R
U133	h|pyr
U135	glu-L|h2o
U136	3mob
U137	3mob
U137b	3mop
U138	ribflv
U139	dtbt
U140	hmgcoa
U141	mev-R
U142	phosda
U143	pan4p
U144	ade
U145	prpp
U146	dhf
U147	quln
U149	amet
U15	adp|atp|dump|duri
U150	ahcys
U151	glyonep
U152	gly3p
U154	h|sucr
U155	akg|mal-L
U156	meglu
U157	srb-L
U158	arab-D
U159	bfru-D|h
U16	adp|atp|dtmp|thymd
U161	gluci(L)|h
U162	gluam|h
U163	h|manni-D
U164	h|melib
U165	acegluam-D|h
U166	h|rham-D
U167	h|rib-D
U168	h|tre
U17	adp|atp|dcdp|dcmp
U170	xyl-D
U171	h|ptrc
U172	h|spmd
U173	h|nmn
U174	adn|h
U175	gsn|h
U176	cytd|h
U177	h|ins
U178	h|xtsn
U179	h|thymd
U18	adp|atp|cdp|cmp
U180	din|h
U181	dgsn|h
U182	dad-2|h
U183	dcyt|h
U184	duri|h
U185	adn|h
U186	cytd|h
U187	h|thymd
U188	dad-2|h
U189	dcyt|h
U19	adp|atp|dadp|damp
U190	duri|h
U191	adn|h
U192	gsn|h
U193	cytd|h
U194	h|ins
U195	h|thymd
U196	din|h
U197	dgsn|h
U198	dad-2|h
U199	dcyt|h
U2	dco2|for|h|ubiqui|ubiqui9
U20	adp|atp|imp|ins
U200	duri|h
U201	h|hxan
U202	xan
U203	for
U204	etoh
U205	h|succ
U206	cit|h
U207	fum|h
U208	myrac
U2081	tedeac
U209	palac
U21	adp|atp|gmp|gsn
U210	hexeac
U211	steac
U212	octeac|oleac
U213	akg|h
U214	adp|atp|pi
U215	gcald
U216	acald
U217	metha
U218	pap
U219	dttp
U22	h|pi|r1p|ura|uri
U220	h|thym
U221	gam6p
U222	8aonn|h
U223	dann|h
U224	gthox
U225	sprm
U226	pimelicac
U227	o2
U228	dco2
U229	h|ribflv
U23	cmp|cytd|h2o|r5p
U24	dump|duri|h|h2o|pi
U25	dtmp|h|h2o|pi|thymd
U26	dad-2|damp|pi
U27	dgmp|dgsn|h|h2o|pi
U28	dcmp|dcyt|h|h2o|pi
U29	cmp|cytd|h|h2o|pi
U30	adn|amp|h|h2o|pi
U31	gmp|gsn|h|h2o|pi
U32	h|h2o|imp|ins|pi
U33	h|h2o|pi|xmp|xtsn
U34	h|h2o|pi|ump|uri
U35	atp|datp|h2o|thidisu|thidit
U36	dgtp|gtp|h2o|thidisu|thidit
U37	ctp|dctp|h2o|thidisu|thidit
U38	dutp|h2o|thidisu|thidit|utp
U39	gsn|gtp|h|h2o|pi
U40	dgsn|dgtp|h|h2o|pi
U41	1pyr5c|glu-L|h|h2o|nad+|nadh
U42	dnh3|gln-L|glu-L|h2o
U43	dnh3|gln-L|glu-L|h2o
U44	acgam1p|dnh3|f6p|h2o
U45	f6p|h2o|mannip-D|nad+|nadh
U46	ac|gly|h|h2o|nad+|nadh|thr-L
U47	5mthf|hcys-L|met-L|thf
U48	accoa|acser|coa|ser-L
U49	b124tc|h2o|hoci
U50	2oxoadp|dco2|h|oxag
U51	2oxoadp|L2aadp|akg|glu-L
U52	34hpp|dco2|nad+|nadh|pphn
U53	Lfmkynr|Lkynr|for|h|h2o
U54	am6sa|cmusa|dco2|h
U55	2amuc|am6sa|h|h2o|nad+|nadh
U56	2amuc|2oxoadp|dnh3|h|h2o|nadp+|nadph
U57	34hpp|dco2|hgentis|o2
U58	4mlacac|h|hgentis|o2
U59	4fumacac|4mlacac
U60	4fumacac|acac|fum|h|h2o
U61	N1aspmd|accoa|coa|h|spmd
U62	N1aspmd|aproa|aprut|h2o|h2o2|o2
U63	4abutn|aproa|aprut|h2o|h2o2|o2
U64	N1sprm|accoa|coa|h|sprm
U65	N1aspmd|N1sprm|aproa|h2o|h2o2|o2
U66	1pyr5c|glu5sa
U67	1pyr5c|glu5sa
U68	4abutn|amibut|h|h2o|nad+|nadh
U70	4ahmmp|air|gcald|pi
U71	dco2|dxy-D|g3pi|h2o|pi|pyr
U72	cys-L|dco2|dxy-D|hyemeth|metophe|tyr-L
U73	cys-L|dco2|dxy-D|hyemeth|metophe|tyr-L
U74	cys-L|dco2|dxy-D|hyemeth|metophe|tyr-L
